1407732515973080000;3
1407757298680860000;7
1407865667525680000;16
1407510778656210000;2
1407805698768080000;9
1407509304324860000;2
1407451546149960000;1
1407849362319880000;11
1407863754331760000;15
1407856955536850000;13
1407800725241990000;9
1407522671844380000;0
1407901181767200000;23
1407876821752980000;18
1407473104654320000;1
1407858999563880000;13
1407448793860160000;1
1407882279863590000;22
1407503365026760000;2
1407867764941930000;16
1408047890157740000;23
1407865284317280000;16
1407911691195760000;23
1407869753679610000;18
1407882431026310000;22
1407452117644740000;1
1407783636510940000;8
1407464295819060000;1
1407759137602250000;6
1407858247630000000;12
1407522676814580000;0
1407858452358220000;13
1407706796513540000;5
1407862344915500000;12
1407503400346990000;2
1407504041714880000;2
1407511671598360000;0
1407762127813750000;6
1407873160884710000;17
1408092541908650000;25
1407739801390960000;5
1407866953096640000;16
1407788913452850000;27
1407849462421240000;10
1407461199332110000;1
1407760915206970000;6
1407510459138380000;0
1407882735662860000;22
1407857315181640000;13
1407781048029700000;27
1407447921906390000;1
1407859988039710000;12
1407863954123240000;15
1407881265290870000;22
1407887019242620000;24
1407811786259190000;10
1408098163450420000;25
1407757249460770000;6
1408040204364120000;20
1407865454895500000;16
1408048793891880000;25
1407868254111080000;16
1407507911824240000;0
1407886871246550000;24
1407861371170170000;12
1408100516786220000;25
1407760331271700000;7
1407871729930800000;18
1407795597114060000;27
1407766333614400000;6
1407888244604340000;21
1407873509833980000;17
1408040101309990000;25
1407466376516840000;1
1407757461138940000;7
1407451147380660000;1
1407884972904560000;24
1407691630166130000;4
1407883536976200000;21
1407889785008660000;26
1407757817432440000;7
1407869704031590000;11
1407882087907080000;22
1407885987687150000;24
1407872871288950000;18
1407880532575270000;20
1407810386825560000;9
1407787479810310000;9
1407760100614410000;7
1407759855922860000;7
1407886208001350000;24
1407452319013380000;1
1407758476085010000;7
1407716250181060000;3
1407868340438180000;16
1407868094043900000;15
1408045910676880000;26
1407473799759630000;1
1407507053988490000;0
1407899141863310000;26
1407865082390920000;15
1407856176998620000;12
1407885081612630000;24
1407874666815960000;17
1407504972812590000;2
1407889123072000000;26
1407452842122780000;0
1407856252458240000;13
1407759988857180000;7
1407893108776390000;25
1407753226284320000;6
1407873354867130000;17
1407442869326070000;0
1407465512808870000;1
1407885380871930000;21
1407473321550220000;0
1407501971796410000;2
1407865511606720000;16
1407906542599470000;23
1407787695536060000;9
1407759734934010000;7
1408051603010170000;26
1407490067057320000;1
1407498660720650000;
1407504972728640000;0
1407863997605490000;15
1407789847444590000;27
1407463990855410000;1
1407768565407690000;8
1407502499267890000;0
1407866870833860000;16
1407474077149840000;0
1407868455425080000;16
1407881904905500000;22
1407909704131540000;26
1407865334120520000;15
1407871409355980000;19
1407759356725280000;7
1407764305353870000;6
1407868084489230000;11
1407760280441000000;7
1407854645419110000;12
1407856099676590000;12
1407882064809100000;22
1407758063076050000;7
1407757773585140000;7
1407882600207850000;22
1407758438453630000;7
1407759770673610000;7
1407885407342180000;24
1407865573170720000;16
1407462131033930000;1
1407504049738550000;2
1407861491643080000;12
1407502814230850000;2
1407880761961750000;22
1407881727196940000;22
1407865078456660000;15
1407861916429680000;12
1407759104282710000;7
1407507473234260000;2
1407852666332610000;12
1407814731444910000;10
1407685404447340000;3
1407873866337230000;17
1407506896827960000;2
1407498990703280000;
1407881063754610000;22
1407511905598640000;0
1407463835968080000;1
1407508260303760000;2
1407881367661280000;22
1407729189940230000;3
1407757853180540000;6
1407867146131090000;16
1407873389247840000;17
1407870406049120000;18
1407871470865350000;17
1407881542404290000;22
1407768617819700000;6
1407883474690790000;20
1407795211808420000;27
1407865316588330000;16
1407865490710610000;16
1407501501703110000;2
1407863926461710000;15
1408061075912670000;23
1407849783621040000;10
1407858221038120000;13
1407449633744370000;1
1407881810885880000;22
1407858054050320000;11
1407886172236430000;24
1407856803925340000;13
1407885590322940000;24
1407779151017300000;27
1407854146255000000;12
1407464483031860000;1
1407887727706700000;20
1407865678724530000;16
1408034000862640000;26
1407706415167380000;4
1407857549672650000;12
1407853715726420000;12
1407499102078780000;
1407490675428450000;1
1407863410130300000;15
1407706501402210000;4
1407878310063970000;11
1407868347694390000;15
1407450728248100000;1
1407760450691990000;7
1407452458071300000;1
1407707210646530000;4
1407448693444410000;0
1407450419731870000;1
1407904108447760000;26
1407856080697370000;12
1407882827417500000;22
1408044595783600000;23
1407466150175380000;1
1407866898629500000;16
1407814714676160000;10
1407808208073270000;9
1408080313981540000;25
1407748338938780000;5
1407527467275980000;2
1407873912629870000;19
1407771574531410000;8
1407793623798770000;27
1407877107867340000;18
1407758825382410000;6
1407873389247840000;18
1407857214442850000;13
1407860531512460000;11
1407463516861310000;1
1407868456943460000;16
1407868997127880000;17
1407791333780160000;8
1407462549491260000;1
1407703850157540000;4
1407451609781740000;1
1407501368252940000;2
1407473337186530000;1
1407803374133820000;9
1407740349326490000;5
1407759016420380000;7
1407872078297050000;11
1407806785273180000;9
1407760081228340000;7
1407872791114910000;18
1407856658706010000;12
1407757626277040000;7
1407452155288690000;1
1407871067352350000;17
1407759531157950000;7
1407475235759300000;0
1407896415880230000;26
1407799991142390000;9
1407778049274380000;8
1407706528384270000;3
1407813345806320000;10
1407858461417810000;13
1407869494383540000;17
1407870152029440000;17
1407452499888440000;0
1407877607937420000;18
1407757511600520000;7
1407883668329220000;22
1407445196330220000;1
1407780041895860000;8
1407784072714330000;27
1407877637964530000;18
1408059362069800000;26
1407871434521720000;19
1407808870899190000;9
1407759880455390000;7
1407856989967890000;13
1407502493047730000;2
1407526011013640000;2
1407692871734550000;4
1407868379520760000;15
1407868362747740000;15
1408084612866320000;25
1407883573160440000;22
1407881275680160000;20
1407861034048700000;13
1407806782618140000;9
1407873294913650000;18
1407446092376060000;1
1407812909145660000;27
1407766438123810000;6
1408059173426790000;20
1407750931089850000;5
1407766429642980000;6
1407498455799450000;0
1407875354962930000;19
1407501802199830000;0
1407884897830770000;23
1407512478557380000;0
1407504279628350000;2
1407461244756450000;1
1408056687475380000;23
1407745281144320000;5
1407886804246720000;24
1407815528794790000;10
1407512444021440000;2
1408054714344820000;26
1407867959230480000;16
1407870943498800000;18
1407446779495390000;1
1407759780165340000;7
1407891498155240000;23
1407757337738330000;6
1407757470223710000;7
1407474156313230000;0
1407882730935880000;22
1407688824310970000;3
1407511864456640000;0
1407881657793780000;22
1407873048028580000;18
1407867634478100000;11
1407691480379150000;3
1407707438380370000;4
1408053603915510000;23
1407760026765230000;7
1407793524435730000;27
1407760282844290000;7
1407758191644060000;7
1407860269615920000;13
1407499892965130000;0
1407881314087440000;22
1407503282503920000;2
1407859537491670000;11
1407807818674090000;9
1407498481229510000;0
1407757167306890000;7
1407881413001630000;22
1407796001746910000;27
1407870148241940000;16
1407751881926000000;6
1407861875476510000;12
1407503428084020000;0
1407873327759300000;17
1407448442251660000;1
1407762031839750000;6
1408041140574690000;23
1407859118648570000;13
1408033789897580000;26
1407878967261000000;19
1407474061597340000;1
1407896113080940000;26
1407884724421500000;24
1408058899203290000;23
1407882073981990000;22
1407822159834220000;10
1407461513795930000;1
1407787493135680000;9
1407869969652660000;17
1407885339818090000;24
1407885355743840000;24
1407757320466140000;7
1407503351139470000;2
1407867225583780000;16
1407447827790410000;1
1407868278777820000;15
1407870194626740000;16
1407505492201680000;2
1407882142709910000;22
1408077989330440000;20
1407803537845780000;9
1407504055497370000;2
1407865199399510000;11
1407451102300320000;0
1407688761949970000;4
1407451546481200000;1
1407502365914280000;2
1407865768327390000;15
1407854398076750000;11
1407881743521160000;22
1407877525188090000;21
1408028629129370000;26
1407763038304880000;6
1408043548042210000;25
1407882620202110000;22
1408098285307530000;25
1407858773587340000;12
1407863262985790000;15
1407796286900900000;8
1408047312547550000;25
1407449761117050000;1
1408044042005490000;23
1407770463330250000;8
1407867654505910000;16
1407888104380370000;21
1407865330958060000;16
1407841919527440000;10
1407503359955900000;2
1407753105316490000;5
1407865887584100000;15
1407885421405690000;24
1408029473929410000;
1407767199096390000;6
1407893104666020000;26
1407883478641920000;22
1407874070633400000;17
1407862250610860000;12
1407855844558050000;13
1407863211987170000;15
1408078604353870000;20
1407523860342250000;0
1407868145625450000;15
1407830914827160000;27
1408038956395070000;20
1407501848026700000;0
1407500510836490000;2
1407757556399980000;7
1407448504671390000;0
1407867593780770000;16
1407802431862410000;9
1407758713604250000;7
1407789655316170000;9
1407907670133280000;23
1407863422407130000;15
1407871249045460000;18
1407868105708160000;16
1407868195701140000;15
1407857225431970000;13
1407509470503210000;0
1407883551928950000;22
1407877784916090000;18
1407813227115910000;10
1407507100289350000;2
1408040765826150000;20
1407796420095220000;8
1407757482076800000;7
1407881615670400000;22
1408075183731050000;20
1407502925555970000;2
1407868531975280000;16
1407867438046320000;11
1407888809367420000;20
1407857922487480000;13
1407509126004060000;2
1407857743571130000;13
1407685510441710000;4
1407863383127310000;15
1408026742346980000;23
1408071992364860000;20
1407512488787290000;0
1407852672552740000;11
1407882960611810000;22
1407828763602260000;10
1407875145016950000;18
1407865444707470000;16
1407838211964020000;10
1407886541561670000;21
1407857144091790000;13
1407503591024300000;2
1407868684543080000;16
1407500811123440000;2
1407803862711400000;9
1407804709117860000;9
1407449368521840000;1
1407814059391700000;27
1407877171000000000;19
1407918542247370000;23
1407759514363890000;7
1407757875234140000;7
1407861929390050000;12
1407801591453910000;9
1407462890345480000;1
1407445733301750000;1
1407861455995690000;11
1407887605337840000;21
1407759761286860000;7
1407757415752340000;7
1407865397412510000;16
1407757421800480000;6
1407502339653630000;0
1407759563189800000;7
1407895127943790000;26
1407450710346760000;1
1407500637399560000;0
1407863161110340000;15
1407861252429330000;12
1407826903617170000;10
1407757453408800000;7
1407505675077530000;2
1407860378156070000;13
1407873669041370000;17
1407758173801480000;7
1407830991020900000;10
1407501070113310000;2
1407883375915020000;22
1407857111703430000;13
1407909383795880000;23
1407525854020780000;0
1407872547430010000;18
1407877103840800000;18
1407757454847400000;7
1407453490935480000;1
1408070111571830000;25
1407464992694210000;0
1407444684360890000;1
1407858234287960000;11
1407503527791020000;2
1407885125346600000;24
1407858038309010000;12
1407512524266870000;2
1407881577577770000;22
1407852559264620000;12
1407500279948490000;2
1407859681754860000;13
1407877593077100000;11
1408049343869950000;23
1408062627482190000;23
1407498948110000000;1
1407446690580380000;1
1407466098358890000;0
1407758178205330000;7
1407872182563250000;17
1407443446995030000;0
1407855437169540000;12
1407759762360610000;7
1407760719370720000;6
1407865474650620000;16
1407473825487390000;1
1407884451774930000;24
1407860207498240000;13
1407760399349560000;7
1407853016271790000;12
1407745595104700000;5
1407865666040900000;16
1407766365143020000;6
1407448361528180000;1
1407787826880590000;9
1407772748961750000;8
1407872011599330000;17
1407447286116910000;1
1407490053358690000;1
1407760378495380000;7
1407762128250060000;6
1407879005177580000;11
1407862292969140000;12
1407473110815760000;1
1407450327557850000;0
1407875345613820000;19
1407861461158920000;14
1407858737826650000;12
1407848224136820000;10
1407921417920910000;26
1407872123834610000;17
1407885425784540000;24
1407886516962140000;20
1407797191075360000;8
1407875032009870000;17
1407908060140600000;26
1407757221606340000;7
1407782733464620000;27
1407510987297770000;2
1407760128317720000;7
1407884488982600000;24
1407882482515590000;22
1407901191108010000;23
1407705595931730000;4
1407858465436040000;12
1407867459344990000;16
1407509126595420000;0
1407715745333710000;3
1407865814490000000;16
1407527469389910000;2
1407872892336020000;18
1407505136109370000;0
1407860541125700000;12
1407883520685520000;22
1407878416628640000;19
1407834876712300000;27
1408049931558990000;23
1407757970453270000;7
1407865159268320000;15
1407865498126140000;15
1407869721798660000;18
1407868319210870000;15
1407871676319240000;17
1407508140296490000;2
1407525435639050000;2
1407865589448720000;16
1407883031747100000;22
1408091022698110000;25
1407882630541050000;22
1407873758002560000;17
1407462537390700000;1
1407862096621150000;12
1407870160799780000;16
1407465115910340000;1
1407474681964330000;0
1407882054579240000;22
1407862454734950000;12
1407872706322770000;17
1407878449843270000;19
1407704429252550000;4
1407712312828600000;3
1408079995860400000;25
1407858939560140000;12
1407501179073050000;2
1407785679556320000;27
1407693196193370000;4
1407870732198200000;18
1408059286295430000;23
1408063179180020000;26
1407885025278890000;24
1407500518474360000;2
1407800380096970000;9
407466520553328000;1
1407757738525050000;6
1407852379261870000;11
1407858474533460000;13
1407444950082520000;1
1407860313572130000;12
1407472848860550000;
1407877898263050000;19
1407867489674050000;16
1407885104186330000;24
1407526924524650000;2
1407758542824730000;7
1407865396594620000;15
1407466551570310000;0
1407709640427700000;5
1407856895549910000;13
1407872854679600000;18
1407500298751450000;2
1407503425399620000;2
1407503256755080000;2
1408026892049990000;26
1407759884767140000;7
1407886788014840000;21
1407756750258850000;6
1407715583236490000;3
1407813855762320000;27
1408060922497620000;23
1407757513261520000;7
1407789428962170000;9
1407898841131720000;26
1407884216822550000;24
1407527238526980000;2
1407853900510680000;12
1407498618387440000;1
1407891513032510000;23
1407871464221690000;18
1407880762704250000;22
1407512688247380000;2
1407874736592400000;19
1407871726369830000;17
1407447565994540000;1
1407460721525510000;1
1407864991072530000;15
1407503525681230000;2
1407865759699720000;15
1408049851267430000;23
1407498713455590000;1
1407895364716330000;26
1407753708428000000;5
1407894993256260000;23
1407883063980440000;22
1408056351415170000;20
1407757507062290000;7
1407869356176990000;17
1407855552877800000;12
1407706118873280000;5
1407753463799360000;5
1408083097913100000;25
1407857291609650000;12
1407865721556770000;16
1407877115865970000;21
1407500947543180000;2
1407853441800670000;12
1407870849747660000;17
1407812652471090000;10
1407860524419840000;13
1407874675728960000;19
1407859955034690000;13
1408031159523620000;25
1407755951747260000;6
1407450891410600000;1
1407867940972660000;15
1407500737232370000;2
1407449752887830000;1
1407464792848310000;1
1407859940656560000;12
1407447779157410000;1
1408077659956020000;
1407525046206270000;2
1407858408880060000;13
1407869490298240000;17
1407865380354280000;16
1407759895852730000;7
1407915270333680000;26
1407446415333380000;1
1407752090240310000;5
1407707308973600000;4
1407888244000290000;21
1407504062678010000;2
1407871699576650000;18
1407868957705570000;17
1407808704406220000;9
1407866998999110000;16
1408065211102160000;20
1407758345537200000;7
1407885641459940000;21
1407757160436620000;7
1407859385267890000;13
1407859060804810000;12
1407856753874770000;11
1407885312475500000;20
1407863922888260000;15
1407757450766380000;6
1407867139613230000;16
1407871691502590000;19
1407755145987880000;6
1407869895145100000;17
1407464270628020000;1
1407883862244560000;24
1407858814418910000;12
1407503454474570000;2
1407502565894500000;2
1407501651657750000;2
1407745488498080000;5
1407452667308290000;1
1407753391665820000;6
1407759463713590000;7
1407757133668620000;7
1407500723953310000;2
1407705828229000000;4
1407871749581060000;17
1407775193947370000;27
1407858074111690000;13
1407452724518690000;0
1407871514070900000;19
1407744136246080000;5
1407877658898270000;19
1407867705894570000;11
1407857356491390000;13
1407760379518780000;7
1407860008612730000;13
1407503181354040000;2
1407852656547310000;12
1407500699378790000;2
1407778842169720000;8
1407499885495170000;0
1407886199763700000;24
1407758636898820000;7
1407502405433000000;2
1407760311923440000;7
1407445370284780000;1
1407880772149780000;22
1407757941063750000;6
1407758322300860000;7
1407764813766440000;6
1407882574152790000;22
1408033955157260000;25
1407865493483100000;16
1407877598517070000;19
1407759791628360000;7
1407526749634760000;2
1408062676966670000;23
1407858431743210000;13
1407819538163400000;27
1407800965135270000;27
1407857757462660000;13
1407742984246990000;5
1407856623238970000;13
1407865418015030000;16
1407890045479140000;20
1408074264138370000;20
1407710318713830000;5
1407887140743160000;24
1407881805584380000;20
1407868068102080000;16
1408036100988340000;23
1407860678883480000;13
1407502355139100000;2
1407872842658630000;17
1407881487509290000;22
1407761466204240000;8
1407788190568790000;27
1407883318171950000;22
1407465412405730000;1
1407870909617260000;17
1408067579210390000;20
1407881889172550000;22
1407871378838140000;17
1407758649506800000;7
1407444186580850000;0
1407883291852680000;22
1407707039820870000;4
1407866851347070000;16
1407503952539790000;2
1407758823394320000;7
1408070446818360000;20
1408076411630460000;
1407852288987780000;12
1407866875065910000;16
1407857581016730000;12
1407510845517670000;0
1407500302622810000;2
1407867193178600000;16
1407885312072760000;24
1407765753366020000;6
1407508101603980000;0
1407759637596810000;7
1407443833126800000;0
1407442938037260000;0
1407707207135900000;4
1407919709337570000;26
1407502423313330000;2
1407808801911320000;9
1407508438201080000;0
1407490559481150000;1
1407863069506730000;15
1407503294143020000;2
1407921533738170000;23
1408056946134060000;20
1408040841436930000;26
1407466137076510000;1
1408056532714010000;25
1407453305152860000;1
1407905337311620000;26
1407759251238420000;7
1407791634050430000;27
1407790852026550000;8
1407707700813760000;3
1407510193181760000;2
1407509569513960000;0
1407852566084470000;11
1407844425712240000;10
1407761227904920000;6
1407864601190990000;11
1407903526139870000;23
1407857443879660000;11
1407510119861130000;2
1407858226499090000;13
1407877695627840000;21
1407891129698320000;20
1407501689452690000;2
1407757916703180000;7
1407510800328270000;2
1408055547396440000;26
1407461881321820000;1
1407772826640260000;8
1407501671081590000;2
1407892962890200000;20
1407778918287930000;27
1407708052392970000;4
1407511770902710000;2
1407703333327050000;4
1407865294257850000;16
1407804622501200000;9
1407757215864430000;7
1407732258438580000;3
1407860572780170000;11
1407758848576920000;7
1407446387218850000;1
1407876573441800000;21
1408045629201390000;25
1407874218566550000;17
1407799586899560000;9
1407853299550790000;12
1407873685298550000;19
1407854917805560000;11
1408068345581030000;20
1407883452746280000;22
1407448941709460000;1
1407737770420880000;5
1407870563280890000;17
1407883891080370000;24
1407446845962570000;1
1407448276085970000;1
1407511840947630000;0
1407759063463730000;7
1407875214747340000;18
1407446487857090000;1
1407464095360630000;0
1407875185999580000;18
1407868161207250000;15
1407796966914930000;8
1407503616034880000;0
1407508022788870000;0
1407865343981330000;16
1407886103953160000;24
1407739262108370000;5
1407854247631370000;11
1407447161093200000;1
1407861306045170000;12
1407856581019110000;13
1407763297118600000;6
1407766682391780000;6
1407886995951600000;21
1407463084164360000;1
1407833452955700000;27
1407881727503170000;22
1407503756703530000;2
1407502985387770000;2
1407877807326310000;18
1407868710832980000;16
1407868025886440000;16
1407760296274500000;7
1407510963457340000;2
1407859467950170000;13
1407882580356170000;22
1407707132552740000;4
1407860765051210000;13
1407447602774350000;0
1407868009356700000;16
1407853385773200000;12
1407882529210780000;22
1407760323663340000;7
1407462591841160000;1
1407860417909690000;13
1407463588164410000;1
1407865863303210000;16
1407713119842020000;3
1407882697905770000;22
1408059872747290000;25
1407687885738880000;3
1407526773844330000;2
1407890960453960000;23
1407865237823490000;15
1407738699941610000;5
1407450472311620000;1
1407881242419280000;22
1407859474677760000;12
1407499714535340000;0
1407512296147060000;0
1407858623993290000;13
1407881284123250000;20
1407732986804640000;3
1408074640354860000;
1408041285483700000;20
1407858095678790000;13
1407447605395730000;1
1407508543121640000;0
1407758618682870000;7
1407758118449260000;7
1407863584101700000;15
1407885062096420000;24
1407905799050040000;26
1407789261261240000;27
1407503382068200000;0
1407865313673220000;16
1407852702323950000;12
1407881868217920000;22
1407869432756640000;17
1407796090011890000;27
1407857966905180000;13
1407690669049650000;4
1407867443607970000;11
1407881831005970000;22
1407868214390970000;16
1407865793887470000;16
1407856268874850000;12
1407876253911290000;21
1407882991687370000;22
1407801738636230000;9
1408080937737500000;25
1407868422214630000;16
1407859938521660000;13
1407886247087980000;24
1407865432539810000;16
1407873956531600000;19
1407860523098580000;12
1407705699510000000;5
1407881498909360000;22
1407879952985380000;20
1407882910493980000;22
1407866885128040000;16
1407877525456430000;21
1407503407447930000;2
1407445241016220000;1
1408062087172020000;26
1407472954796080000;1
1407812259359900000;10
1407449691164440000;1
1408049928941840000;26
1407883110746830000;22
1407874872357930000;18
1407501627888750000;0
1408069512235120000;20
1407866828337070000;16
1407818759939750000;10
1407753070843420000;6
1407870244228570000;17
1407860023204640000;13
1407498792358890000;
1407859919055990000;13
1407886981569420000;21
1407882915913120000;22
1407886805769330000;24
1407525540936960000;2
1407465947938620000;1
1407709723420390000;3
1408077859193860000;
1407759563886150000;7
1407758312439960000;7
1407759760124940000;7
1407445359387880000;1
1407872853459060000;18
1408078021962120000;20
1407760065185160000;7
1407882992496820000;22
1407870696601090000;17
1407873315428080000;18
1408068338656300000;20
1407444476096880000;0
1407462678239620000;1
1407443252287050000;1
1407465351072320000;1
1407881136349530000;21
1407881769622420000;22
1407451712227530000;1
1407873198247520000;17
1408038437173740000;26
1407443006836420000;1
1407450066772750000;1
1407868055867300000;15
1407757518575650000;7
1407446848881750000;1
1407870319893820000;18
1407858432196190000;13
1407502425855070000;2
1407449312611680000;1
1407749558730460000;5
1407506851667780000;0
1407872651549410000;17
1407883436833050000;22
1407858710148480000;12
1407710103118220000;5
1407874468513520000;18
1407761895881370000;6
1407858154403210000;13
1407872152716650000;18
1407816111098370000;27
1407707283233120000;4
1407805829026350000;9
1407860809011790000;12
1407856055376350000;
1407859117012690000;13
1407758702560560000;7
1407733045776550000;3
1407751759993370000;5
1407450508160290000;1
1407877771137850000;21
1407759532839900000;7
1407870461611050000;17
1407882441566690000;22
1407503762537730000;2
1407508164107500000;2
1407857796259970000;13
1407878959853930000;21
1407832043178820000;10
1407450651932730000;1
1408066767348400000;20
1408056312957700000;20
1407857810566780000;12
1407859639539150000;13
1407865333218790000;16
1407865250297390000;16
1407453456974110000;1
1407502800116980000;2
1407853317049430000;11
1407759426384180000;7
1408052702005890000;23
1407885525604770000;24
1407866599189640000;11
1408095556396890000;25
1407503781336650000;2
1407873650427150000;19
1408029787990400000;20
1407881442319910000;22
1407512148989860000;2
1407858429063050000;13
1407876957530950000;11
1407853329905060000;12
1407760421310840000;7
1407758669408830000;7
1407871884251770000;17
1407869526428070000;16
1407727436175910000;3
1407758005295260000;7
1407782958816180000;8
1407911505530600000;26
1407464088150670000;1
1407876973926430000;18
1407861963481390000;12
1407881920407610000;22
1407807409670820000;9
1407504373446470000;2
1407873063547450000;18
1407883326183150000;22
1407879866570130000;20
1407875262512040000;18
1407868200855950000;15
1407865721066070000;15
1407881843358190000;22
1407861015577030000;12
1407852650595560000;12
1408052925545460000;25
1407525544904860000;2
1407707341315870000;4
1407894910041260000;26
1407885419035960000;24
1407899873698060000;23
1408053730642110000;26
1407879530019260000;21
1407757839255450000;7
1407867066674300000;16
1407865406887540000;16
1407766866743990000;6
1407881698528970000;21
1407500989737970000;2
1407883639493380000;22
1407498741762950000;1
1407507247866030000;0
1407867803298900000;16
1407885288693760000;24
1407506371516530000;0
1407816190005810000;27
1407510878015130000;2
1407885919588430000;24
1407869645328110000;18
1407858784681210000;12
1407857899175650000;13
1407918054101720000;23
1407876172969560000;21
1407759491878240000;7
1407686479443340000;3
1407443537793320000;1
1407769571336010000;6
1407858255343280000;13
1407507957668060000;2
1407871356692270000;19
1407883258369650000;22
1407851993457210000;12
1407727630242170000;3
1407691197162960000;4
1407865311001550000;16
1407760357939080000;7
1407882842546310000;22
1407881374229430000;22
1407858394908740000;13
1407500731666590000;0
1407694156395330000;3
1407866941327420000;16
1407874068498590000;19
1407446483943750000;1
1407502791178960000;0
1408058945592230000;20
1407760272044050000;7
1407920243155080000;26
1407880873840630000;22
1407777953161830000;27
1407443187506030000;1
1407853771288420000;12
1407867213143590000;11
1407856682605150000;12
1407758782663380000;7
1407756523711900000;6
1407886319972490000;24
1407902449512350000;23
1408061809207110000;23
1407766852202330000;6
1407752187271430000;5
1407917616619000000;23
1407859212781290000;12
1407773514392870000;27
1407758231204670000;7
1407510071194550000;2
1407464603479590000;1
1407858196832730000;13
1407445297396170000;1
1408082977784000000;25
1408075312399740000;20
1407882934821000000;22
1407889306866290000;20
1407856297970630000;11
1407859540469720000;13
1407883246604630000;22
1407793822822770000;27
1407473848950440000;1
1407762895388260000;6
1407502719426950000;2
1407875352773510000;18
1408067254978170000;20
1407793271800320000;27
1407757841449020000;7
1408071569721630000;20
1407448146762940000;1
1407740072766620000;5
1407692191863020000;3
1408042628864740000;26
1407881511706270000;22
1407506068331170000;2
1408039777031560000;23
1407800835631980000;9
1407502128420170000;2
1407780844123600000;8
1407505824856030000;0
1407873041535750000;11
1407708004846380000;4
1407452759473930000;0
1407886678488910000;24
1407791244508600000;8
1407475781081700000;0
1407877063835630000;11
1407452979804970000;0
1407473849558570000;1
1407869905324620000;18
1407878640235330000;11
1407758757703070000;7
1407860873809510000;13
1407864231312160000;15
1407759799287230000;7
1407757970293850000;7
1407692998859790000;4
1407882290806540000;22
1407462271186600000;1
1407757310785620000;7
1407779062546840000;27
1407884434037260000;20
1407758865152850000;7
1407445655094800000;1
1407505061195000000;0
1407453396697860000;
1407884790586600000;24
1407866872171830000;16
1407857485092900000;13
1407865373228210000;16
1407873516670780000;19
1407868400022570000;16
1407890821773500000;26
1407512586023750000;2
1407504092231050000;2
1407443273082440000;1
1407862323411300000;
1407915418967160000;23
1407868418234140000;15
1408055987668360000;23
1408052564847890000;23
1407867776983870000;16
1407758351900020000;7
1407450120208230000;0
1407868128047020000;16
1407885437285310000;24
1407789581114780000;9
1407465134759550000;1
1407871160788860000;18
1407881727503220000;22
1407865642972290000;16
1407880981512690000;22
1407883874378690000;24
1407858994354450000;13
1407525311810570000;2
1407759796061800000;7
1407869457339490000;16
1407522921631960000;0
1407753646150980000;5
1407776316242500000;8
1407869328431660000;16
1407852719965090000;12
1407858224414350000;13
1407758406421730000;6
1407872305137650000;19
1407796655592700000;8
1407795661618220000;8
1407877139769200000;18
1407502294560780000;2
1407881029445090000;22
1407756561385190000;6
1407686582484750000;3
1407872554254140000;11
1407869681646670000;18
1407460763942450000;1
1407512056786470000;2
1407885940601850000;20
1407865977165990000;15
1407867916624720000;16
1407875637105380000;18
1407462836914330000;1
1407767857388300000;6
1407446693856020000;1
1407883029100600000;22
1407450573679380000;1
1407887551600500000;20
1407885587533770000;24
1407502805565330000;2
1407873048414460000;18
1407864894968500000;15
1407500877909440000;2
1407693387856330000;4
1407885959207710000;21
1407831100341220000;10
1407444590114830000;1
1407691683513380000;4
1407783274680880000;27
1407881478181110000;22
1407882422620930000;22
1408044434164430000;23
1407498544425070000;
1407798302326850000;8
1407865360502680000;16
1407803728456040000;9
1407807941315640000;9
1408059821853610000;23
1407867859234080000;16
1407449226498520000;1
1407865974062190000;15
1407759917591690000;7
1407452295189640000;0
1407880215670530000;20
1407814978887880000;10
1407888629503070000;21
1407758128570060000;7
1407733457418170000;3
1407473166402920000;0
1407876535844010000;21
1407839126947250000;10
1407856708626550000;13
1407857125490110000;12
1407857227126420000;12
1407509536634810000;0
1407450219332220000;1
1408056771868950000;23
1407512539450200000;2
1407858512143810000;13
1407857326493740000;13
1407885279323690000;21
1407768857562030000;8
1407512822070870000;0
1407706333994940000;5
1407805601099480000;9
1407451774433250000;1
1408030709772660000;26
1407739547220420000;5
1407857434283100000;13
1408030044241390000;20
1407498721353510000;1
1407859702441120000;13
1407876200706580000;19
1407831174026870000;10
1407778295878450000;27
1407689166247370000;3
1407688329974380000;3
1407914862848640000;26
1407757446391680000;7
1407808791568020000;9
1407869084222590000;16
1407858587142170000;13
1408031753013530000;26
1407857819693500000;13
1408046881083620000;26
1408030736775530000;20
1407474296767890000;0
1407501305925480000;2
1407867064140840000;16
1407861231495650000;12
1407462701480220000;1
1407794552791080000;8
1407451435202120000;1
1407866063094740000;15
1407747309409110000;5
1407503754811900000;2
1407739114544300000;5
1407856298138500000;13
1407446540550120000;1
1407878142182800000;21
1408053433286980000;26
1407715509219600000;3
1407859778748040000;13
1407881541691350000;22
1407869785438890000;18
1407889228646780000;21
1407869854921730000;17
1407795854216410000;8
1407855532405400000;13
1407859815188200000;13
1407738850286440000;5
1407855077709290000;12
1407881494702520000;22
1407877728020350000;18
1407872573287840000;11
1407465494257470000;1
1407856624245560000;12
1407758555709640000;7
1407876813750210000;18
1407757685605500000;7
1407464166437360000;0
1407449319242960000;0
1407822836182530000;10
1407742675265200000;5
1407504212469200000;2
1407923744987880000;26
